_id,culture,name,religion,Degree,Deg Cent,Close Cent,Betw Cent,Eigenvector,PageRank
10311905,greek,of Prerov,sunni,3.0,0.0003885003885003885,0.17535273359890968,0.0,1.4734158157472456e-05,6.109702108084389e-05
10311910,hindustani,Karorid,sunni,1.0,0.0001295001295001295,0.1641978614509642,0.0,1.8426714927617655e-05,3.462898085944207e-05
10311912,lithuanian,iš Borovichi,baltic_pagan_reformed,1.0,0.0001295001295001295,0.19049596304953204,0.0,5.349331284207518e-05,4.8202588061088455e-05
10311913,hindustani,Athgaid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311915,italian,di Pavia,catholic,1.0,0.0001295001295001295,0.187470390015637,0.0,1.0082533457732961e-05,3.437216744990124e-05
10311920,greek,of Karin,sunni,1.0,0.0001295001295001295,0.19440285821427225,0.0,3.752948867146992e-05,3.259436239936627e-05
10311923,bedouin_arabic,Qundi,shiite,2.0,0.000259000259000259,0.16333320709893176,4.140118254690223e-07,1.9131110818632317e-05,5.419309923851515e-05
10311931,hindustani,Ladahachandrid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311935,bedouin_arabic,Ali,sunni,1.0,0.0001295001295001295,0.18231576543956127,0.0,0.0026112578069451328,4.246759439404906e-05
10311938,hindustani,Garhi,sunni,3.0,0.0003885003885003885,0.17064171664086086,0.0,0.00016991662038318497,7.644537147997035e-05
10311939,pommeranian,z Kessini,baltic_pagan_reformed,2.0,0.000259000259000259,0.1906260477006175,0.0,2.7539102928061753e-05,5.1526345284175344e-05
10311941,bedouin_arabic,Idrisid,sunni,4.0,0.000518000518000518,0.18467982154264448,2.875141920015086e-06,0.00011896754612819674,6.464107808609791e-05
10311943,greek,of Tskhinval,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311949,bedouin_arabic,Toron,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311951,bedouin_arabic,Mukhtarid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10311952,bedouin_arabic,Qadirid,sunni,3.0,0.0003885003885003885,0.19621338599338178,0.0,0.0004656572288608286,5.855482627928605e-05
10311953,bedouin_arabic,Qawurdid,shiite,14.0,0.001813001813001813,0.21645623560871885,0.000881844233379186,0.0021747559638313186,0.0003280022563619382
10311955,uyghur,Tashkurgan,sunni,1.0,0.0001295001295001295,0.15769116466758043,0.0,1.7087118824900288e-06,5.8417359619873214e-05
10311959,hindustani,Junagaid,sunni,2.0,0.000259000259000259,0.16492543084768063,0.0002202223417091957,1.857071211644724e-05,8.542583053113523e-05
10311961,greek,of Blanche Garde,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10311962,bedouin_arabic,Ali,sunni,2.0,0.000259000259000259,0.18482043448939633,0.0,0.0001727475738906088,4.512981198283135e-05
10311965,andalusian_arabic,Ibrahimid,sunni,3.0,0.0003885003885003885,0.0001295001295001295,0.0,1.4683337139556208e-75,0.00016819792473276988
10311968,bedouin_arabic,Mariamid,shiite,1.0,0.0001295001295001295,0.18198890687318875,0.0,8.587507223912996e-05,3.2407035292865456e-05
10311970,frankish,de Mont-St Vincent,catholic,1.0,0.0001295001295001295,0.16436221399716452,0.0,3.5689658105530253e-07,3.6149279217188306e-05
10311974,hindustani,Madanapalid,sunni,1.0,0.0001295001295001295,0.1779403265252322,0.0,6.796823935837115e-05,3.3094055061358364e-05
10311980,bedouin_arabic,Yahyid,sunni,3.0,0.0003885003885003885,0.18806399046908362,0.0,0.0007710947831698823,8.782501303079066e-05
10311982,bedouin_arabic,Zabolid,sunni,1.0,0.0001295001295001295,0.17254019670732693,0.0,6.8671657140737e-05,3.322250387655234e-05
10312004,lombard,Walpertingi,catholic,1.0,0.0001295001295001295,0.17862348621242916,0.0,4.20564324235095e-05,4.450968847567658e-05
10312014,bedouin_arabic,Alexandri,shiite,1.0,0.0001295001295001295,0.2055465608223137,0.0,0.000742925089402316,3.2967991878428924e-05
10312027,saxon,of Catterick,catholic,1.0,0.0001295001295001295,0.17957144141570502,0.0,5.911909613553377e-06,3.7652599424235045e-05
10312029,hindustani,Mahendrapalid,sunni,3.0,0.0003885003885003885,0.18233362785942797,6.462753757694989e-07,0.0007768699580901416,5.541715893412315e-05
10312031,greek,of Isaccea,sunni,1.0,0.0001295001295001295,0.17535273359890968,0.0,1.4591175749901582e-05,3.5014917691286494e-05
10312038,hindustani,Sin,sunni,3.0,0.0003885003885003885,0.16887645750319677,0.0,0.00012561514476645082,5.718127075589025e-05
10312072,bedouin_arabic,Qadirid,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,8.367858837626427e-69,7.230050931852069e-05
10312077,hindustani,Odantapuri,sunni,1.0,0.0001295001295001295,0.16963071385336145,0.0,7.701705517072094e-05,3.343439691128702e-05
10312081,hindustani,Ladahachandrid,sunni,2.0,0.000259000259000259,0.0,0.0,1.6379509281791245e-59,0.00012948336138806163
10312090,lombard,de Ventimiglia,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10312094,greek,of Aboniteichos,sunni,3.0,0.0003885003885003885,0.12988381261034512,0.0,3.064208892211873e-09,9.6944643416877e-05
10312095,norwegian,av Grimstad,catholic,1.0,0.0001295001295001295,0.17708245638973882,0.0,2.544980304836e-06,3.4520622782644365e-05
10312105,hindustani,Bhirrid,sunni,16.0,0.002072002072002072,0.2059180350774789,0.0008204328407143176,0.003560246333187653,0.00029795821872188074
10312109,hindustani,Rangrajid,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10312117,bedouin_arabic,Samirid,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312118,occitan,de Limoges,catholic,2.0,0.000259000259000259,0.14996523369028675,0.00022022234170919578,5.665094014669339e-08,0.00012925157900609523
10312131,bedouin_arabic,Aarifid,sunni,1.0,0.0001295001295001295,0.18504095469493853,0.0,0.0003292272807863499,3.2906451207252164e-05
10312136,bedouin_arabic,Balansiyyid,sunni,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10312142,hindustani,Jaganpalid,sunni,1.0,0.0001295001295001295,0.1381363209801738,0.0,1.808583479744965e-07,5.592632507104482e-05
10312145,greek,of Bosphoros,sunni,1.0,0.0001295001295001295,0.20036806219694536,0.0,8.14976569143206e-05,3.298745189673003e-05
10312151,bedouin_arabic,Aragón,sunni,1.0,0.0001295001295001295,0.16183239181007233,0.0,4.6367711647732915e-05,3.4368393869738074e-05
10312156,ashkenazi,of Zeeland,jewish,1.0,0.0001295001295001295,0.19218780327214063,0.0,9.791900991095103e-05,3.537789488841134e-05
10312163,frankish,de Tuchel,catholic,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312165,hindustani,Kiratpalid,sunni,1.0,0.0001295001295001295,0.14897683010608617,0.0,3.813521704937783e-06,3.6407194673213414e-05
10312166,bedouin_arabic,Khaireddin,shiite,1.0,0.0001295001295001295,0.15934742372508162,0.0,2.5908708823147516e-06,3.620682673409077e-05
10312167,occitan,de Henneberg,catholic,2.0,0.000259000259000259,0.000259000259000259,3.3544911151438805e-08,7.103479819025821e-78,0.00020804760263579564
10312168,greek,of Lelow,sunni,3.0,0.0003885003885003885,0.1455171289143192,0.0,5.620277542554848e-08,9.681912873515042e-05
10312170,hindustani,Jayapalid,sunni,13.0,0.0016835016835016836,0.20458996977007898,0.0009244339120837693,0.001907458117227475,0.00027548729093534617
10312171,bedouin_arabic,Abdullahid,sunni,3.0,0.0003885003885003885,0.19148251483539752,0.0,0.0010214774283428278,5.719141822704442e-05
10312177,bedouin_arabic,Yahyid,sunni,1.0,0.0001295001295001295,0.1930717462065804,0.0,0.00037535087964402043,3.205717913452414e-05
10312184,greek,of Chios,sunni,1.0,0.0001295001295001295,0.18156869117875982,0.0,7.729672439789322e-06,3.3905413720019874e-05
10312187,hindustani,Ramachandrid,sunni,5.0,0.0006475006475006476,0.16728256734249244,0.00022553038469485834,3.8107842630966765e-05,0.00015137510640281246
10312192,hindustani,Vindhyavarman,sunni,13.0,0.0016835016835016836,0.17533621270823707,0.00045435235196454084,0.00046121716628380496,0.0002763448974909605
10312193,hindustani,Vijayasakti,sunni,2.0,0.000259000259000259,0.20415605679071508,0.0,0.001487077936870455,4.545095369070576e-05
10312205,saxon,of Thetford,catholic,1.0,0.0001295001295001295,0.18203637708039405,0.0,5.835536025035039e-06,3.9768621134054485e-05
10312213,greek,of Harim,sunni,1.0,0.0001295001295001295,0.17309653640031267,0.0,8.858297376633732e-06,3.4587292552686835e-05
10312223,occitan,de Kerret,catholic,2.0,0.000259000259000259,0.18206012147184783,0.0004403775935960886,5.836085897719822e-06,8.831239388949264e-05
10312227,bedouin_arabic,Abdullahid,sunni,2.0,0.000259000259000259,0.0,0.0,1.6379509281791245e-59,0.00012948336138806163
10312229,hindustani,Sonpalid,sunni,1.0,0.0001295001295001295,0.12381477169022631,0.0,1.5012419612657326e-08,5.652968941791325e-05
10312233,greek,of Isauria,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312234,greek,of Palma,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312239,assamese,Birapalid,hindu,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312241,frankish,d'Odense,catholic,1.0,0.0001295001295001295,0.14813881567224807,0.0,8.764808786349551e-08,4.8781285443655345e-05
10312242,frankish,de Nanteuil,catholic,1.0,0.0001295001295001295,0.14813881567224807,0.0,8.764808786349551e-08,4.8781285443655345e-05
10312263,saxon,of Thetford,catholic,3.0,0.0003885003885003885,0.18203637708039405,0.0,5.892731448153223e-06,6.990372672005375e-05
10312267,greek,of Khaganbaligh,sunni,2.0,0.000259000259000259,0.0,0.0,7.448538454714819e-72,0.00012948336138806163
10312269,greek,of Chio,sunni,1.0,0.0001295001295001295,0.1836591889554158,0.0,8.25800308226299e-05,3.3062393619822456e-05
10312277,greek,Synkellos,sunni,17.0,0.002201502201502202,0.2173325425300979,0.001178365639224314,0.0009128050294322988,0.00042870849992277226
10312280,mordvin,Levkovo,sunni,2.0,0.000259000259000259,0.15633118710429494,2.392870328802635e-07,6.443193864869978e-07,6.950565579833827e-05
10312281,mordvin,Tyueykezhutid,sunni,1.0,0.0001295001295001295,0.1537904769593611,0.0,3.4019042825201776e-07,4.4233750825387515e-05
10312283,mordvin,Volochokid,sunni,1.0,0.0001295001295001295,0.19049596304953204,0.0,2.674665642103759e-05,3.381254613464885e-05
10312284,mordvin,Velmaykid,sunni,1.0,0.0001295001295001295,0.1760272309819871,0.0,2.965586184704668e-06,3.313347810954274e-05
10312285,mordvin,Tylze,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312287,mordvin,Atyamasid,sunni,1.0,0.0001295001295001295,0.15599485009934858,0.0,4.845832810703731e-07,3.387778951098212e-05
10312290,hindustani,Sultanpalid,sunni,1.0,0.0001295001295001295,0.16883560194313793,0.0,9.892818037175522e-05,3.345364742008204e-05
10312291,hindustani,Kanvarpalid,sunni,4.0,0.000518000518000518,0.20218939213615636,0.0,0.0015645966564031253,6.409357369440651e-05
10312298,saxon,of Durrës,catholic,1.0,0.0001295001295001295,0.16098312289310243,0.0,1.653767896951358e-06,4.407068668918513e-05
10312299,bedouin_arabic,Zeydid,sunni,3.0,0.0003885003885003885,0.0001295001295001295,0.0,7.448538454714819e-72,0.00012948336138806163
10312302,greek,of Sásd,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312303,bedouin_arabic,Périxid,sunni,4.0,0.000518000518000518,0.1882224962934288,1.8244649053167867e-05,9.238171994713333e-05,9.135015979029924e-05
10312304,bedouin_arabic,Camposid,sunni,2.0,0.000259000259000259,0.198163401897341,0.0,0.00021359216086375474,4.446079749206002e-05
10312305,greek,of Arkhyz,sunni,2.0,0.000259000259000259,0.0,0.0,3.387203130257521e-84,0.00012948336138806163
10312308,mordvin,Shokshid,baltic_pagan_reformed,1.0,0.0001295001295001295,0.1681947245000809,0.0,3.1692389555162975e-06,3.459484510145247e-05
10312313,bedouin_arabic,Zeydid,sunni,5.0,0.0006475006475006476,0.21284189261010578,8.823136136514401e-05,0.0029648850876771923,9.4489239342413e-05
10312314,greek,of Sisak,sunni,1.0,0.0001295001295001295,0.18238723612608818,0.0,7.317687292331919e-06,3.587259739266011e-05
10312319,greek,of Varzaresti,sunni,1.0,0.0001295001295001295,0.1824170321197048,0.0,6.224723446646809e-06,3.4000421136160944e-05
10312336,kannada,Kherlid,hindu,2.0,0.000259000259000259,0.1741548345204219,1.946148570581971e-06,0.00015753335547461544,4.4659954191887295e-05
10312340,mordvin,Nalkid,sunni,2.0,0.000259000259000259,0.17506132212014563,2.3010273485751503e-05,5.1956920770370645e-06,5.897348118667998e-05
10312345,bedouin_arabic,Muslihiddin,sunni,3.0,0.0003885003885003885,0.16869786025247577,0.0,1.3298255057337403e-05,7.661903039314714e-05
10312352,bedouin_arabic,Fadilid,sunni,14.0,0.001813001813001813,0.2104431091238479,0.0005017270914191333,0.0013353080006512767,0.00024033034768601303
10312356,greek,Kentenares,sunni,1.0,0.0001295001295001295,0.17645561583614683,0.0,7.312324264450048e-06,3.2068887207613235e-05
10312358,lombard,Lambertingi,catholic,2.0,0.000259000259000259,0.18441750958101624,0.000122115045018449,5.9664397556059255e-06,6.305181358034344e-05
10312359,occitan,de Villaret,catholic,1.0,0.0001295001295001295,0.18203637708039405,0.0,5.835536025035039e-06,3.9768621134054485e-05
10312369,bedouin_arabic,Muradid,sunni,1.0,0.0001295001295001295,0.1502558248797181,0.0,3.899921582968168e-06,4.0773940223711656e-05
10312370,occitan,de Poitiers-Valentinois,catholic,1.0,0.0001295001295001295,0.18203637708039405,0.0,5.835536025035039e-06,3.9768621134054485e-05
10312383,hindustani,Haldi,sunni,5.0,0.0006475006475006476,0.20225531390579934,0.00022022234170919578,0.0015484782600205824,0.00010514942309794945
10312393,andalusian_arabic,Suleyman,sunni,3.0,0.0003885003885003885,0.19651727156127016,0.00022022234170919583,0.00047346800462864805,8.848393686005755e-05
10312397,bedouin_arabic,Zeydid,shiite,4.0,0.000518000518000518,0.2101658454754634,0.0,0.0011705839428050474,0.00010626120038700463
10312403,lombard,de Serravalle,catholic,1.0,0.0001295001295001295,0.0001295001295001295,0.0,3.387203130257521e-84,0.00012948336138806163
10312414,hindustani,Margdevid,sunni,1.0,0.0001295001295001295,0.1657775308823471,0.0,3.465227560733475e-05,3.432621387677124e-05
10312422,greek,of Konin,sunni,3.0,0.0003885003885003885,0.2078189348615554,0.0,0.00015148183574131355,5.7422724301624516e-05
10312423,greek,of Modor,sunni,2.0,0.000259000259000259,0.20816762434957814,1.4852938572669506e-05,0.00015090983479525857,4.7129300216750686e-05
10312424,bedouin_arabic,Sadaddin,sunni,8.0,0.001036001036001036,0.19687068250134648,3.378989734408678e-05,0.0005289683779517063,0.00012441700288705202
10312425,khazar,Çorpan,sunni,1.0,0.0001295001295001295,0.15396011595995052,0.0,9.81105902143185e-08,3.809518426720076e-05
10312432,greek,of Krosno,sunni,3.0,0.0003885003885003885,0.17742009930900232,0.0,6.709591843347524e-06,8.205409113652707e-05
10312438,greek,of La Forbie,sunni,5.0,0.0006475006475006476,0.20900927242646322,0.00022402089103226686,0.00017611733220201226,0.00011440222123012887
10312440,greek,of Bosphoros,sunni,3.0,0.0003885003885003885,0.20036806219694536,0.0,8.229646820706833e-05,5.736151435440917e-05
10312447,hindustani,Trailokyavarman,sunni,1.0,0.0001295001295001295,0.15998211029444911,0.0,1.040164316479371e-05,3.310860356127222e-05
10312454,greek,of Taman,sunni,3.0,0.0003885003885003885,0.18178743439227943,0.0,1.0861763099812449e-05,7.964593927101282e-05
10312458,bedouin_arabic,Qadirid,shiite,1.0,0.0001295001295001295,0.17679087033108565,0.0,4.0012993445426735e-05,3.383281049308757e-05
10312463,mordvin,Pokshaykid,sunni,4.0,0.000518000518000518,0.18774146496252894,0.0003874323029694209,3.505441392621918e-05,0.00011931991812770009
10312467,greek,of Ascalon,sunni,1.0,0.0001295001295001295,0.16583169528189876,0.0,5.455260126302912e-06,3.792664041222267e-05
10312468,bedouin_arabic,Shujahid,shiite,1.0,0.0001295001295001295,0.15904782169773765,0.0,8.365662357396707e-06,4.335088075377663e-05
10312469,bedouin_arabic,Hasan,shiite,2.0,0.000259000259000259,0.19523221614350056,0.0,0.000848449054274511,4.584605073927652e-05
10312470,bedouin_arabic,Sadaddin,shiite,3.0,0.0003885003885003885,0.1956358429131574,0.00022022234170919572,0.0008620757215127579,8.446807431701067e-05
10312471,bedouin_arabic,Jafrid,shiite,1.0,0.0001295001295001295,0.0001295001295001295,0.0,9.074801420519394e-76,9.076879804335341e-05
10312472,bedouin_arabic,Shubakid,shiite,3.0,0.0003885003885003885,0.0001295001295001295,0.0,1.4683337139556208e-75,0.00016819792473276988
10312473,bedouin_arabic,Mukhtarid,shiite,1.0,0.0001295001295001295,0.16847895724110343,0.0,2.4976906068816224e-05,3.3691262542054814e-05
10312475,bedouin_arabic,Khalilid,shiite,2.0,0.000259000259000259,0.16312799664151018,0.00022022234170919572,2.8711946677866456e-05,0.00010154405346164897
10312476,bedouin_arabic,Jalilid,shiite,2.0,0.000259000259000259,0.0,0.0,1.2354144749862423e-64,0.00012948336138806163
10312477,bedouin_arabic,Isaid,sunni,3.0,0.0003885003885003885,0.18860400260305674,4.372985958396167e-06,0.0005467414322982935,6.0226185752523676e-05
10312479,occitan,de Poitou,catholic,1.0,0.0001295001295001295,0.18203637708039405,0.0,5.835536025035039e-06,3.9768621134054485e-05
10312480,occitan,de Crussol,catholic,1.0,0.0001295001295001295,0.18203637708039405,0.0,5.835536025035039e-06,3.9768621134054485e-05
10312488,bedouin_arabic,Aarifid,sunni,3.0,0.0003885003885003885,0.18997093079232655,0.0,0.0008265509396597916,6.405753339292788e-05
10312491,lombard,Adalbertingi,catholic,2.0,0.000259000259000259,0.17264156854125623,0.0,2.3847299001309355e-06,5.338941920901208e-05
10312496,uyghur,Tolun,sunni,4.0,0.000518000518000518,0.19266532145267737,0.0,0.00012464766381935897,7.92737590410529e-05
10312503,mordvin,Murunzid,sunni,1.0,0.0001295001295001295,0.15847447303592635,0.0,9.485913191441925e-07,5.407221759161414e-05
10312507,greek,of Smederevo,sunni,1.0,0.0001295001295001295,0.18626949871736848,0.0,2.109437744424568e-05,3.31283121417291e-05
10312520,bedouin_arabic,Kandailid,hindu,1.0,0.0001295001295001295,0.17743137624914782,0.0,0.00010477337638561154,3.425000722509653e-05
10312523,lithuanian,Palemonaitis,baltic_pagan_reformed,25.0,0.0032375032375032376,0.21359102050788803,0.002707761641587008,0.00020988071214243383,0.0006711223909247257
10312524,lithuanian,Hlebowicius,baltic_pagan_reformed,3.0,0.0003885003885003885,0.1803953499323301,7.057482161313621e-06,7.036997317907875e-06,6.863316239869447e-05
